https://www.youtube.com/watch?v=9Pg3-Aqfej8,NNG | Evil Nardwuar,Loxodont,Beastly,Zetterburn,Monthly of Aether #4,Winners Semifinals,2025-03-09 20:34:38+00:00
https://www.youtube.com/watch?v=5zoG5Y_3XCY,NNG | Evil Nardwuar,Loxodont,Sophilo,Zetterburn,Monthly of Aether #4,Winners Quarterfinals,2025-03-09 20:34:38+00:00
https://www.youtube.com/watch?v=9YlkQcf4WPM,T00nbink,Kragg,soulcinder,Orcane,Monthly of Aether #4,EU Winners Quarterfinals,2025-03-09 20:34:38+00:00
https://www.youtube.com/watch?v=6NxAutCarQs,Soda,Kragg,AoC | Acorn,Zetterburn,Monthly of Aether #4,Pools,2025-03-09 20:34:38+00:00
https://www.youtube.com/watch?v=6RUSv3FCOtY,Verdigri,Kragg,Sho,Zetterburn,Monthly of Aether #4,EU Winners Quarterfinals,2025-03-09 20:34:38+00:00
https://www.youtube.com/watch?v=4UQlPTBxCvo,Cone,Clairen,Flamberik,Loxodont,Monthly of Aether #4,EU Grand Finals,2025-03-09 20:34:38+00:00
https://www.youtube.com/watch?v=gNLZlAe4qP4,Revilo2112,Forsburn,Humanlime,Wrastor,Monthly of Aether #4,Pools,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=ePVFxZL-hV8,Bbatts,Fleet,Beastly,Zetterburn,Monthly of Aether #4,Grand Finals,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=MgCldGZALuk,AoC | Acorn,Zetterburn,Bbatts,Fleet,Monthly of Aether #4,Winners Semifinals,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=QPSBdI4jSUU,NNG | Evil Nardwuar,Loxodont,Revilo2112,Forsburn,Monthly of Aether #4,Losers Quarterfinals,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=UituG2eEud8,Flamberik,Loxodont,Cone,Clairen,Monthly of Aether #4,EU Winners Finals,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=GXQsQ63G_WE,~Domi,Kragg,Flamberik,Loxodont,Monthly of Aether #4,EU Pools,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=PmAh_W6Yeus,Flamberik,Loxodont,soulcinder,Orcane,Monthly of Aether #4,EU Winners Semifinals,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=FG_CyFScVwQ,Sho,Zetterburn,Cone,Clairen,Monthly of Aether #4,EU Winners Semifinals,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=YWzMpgZdUSQ,FULLY NAKED @ THE URINAL,Zetterburn,Mask,Etalus,Monthly of Aether #4,Pools,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=HlZRl_CwkW8,Sho,Zetterburn,Flamberik,Loxodont,Monthly of Aether #4,EU Losers Finals,2025-03-09 20:34:40+00:00
https://www.youtube.com/watch?v=y7iDfnkdotk,Bbatts,Fleet,Humanlime,Wrastor,Monthly of Aether #4,Losers Finals,2025-03-09 20:34:43+00:00
https://www.youtube.com/watch?v=xYHMw2QFsI4,NNG | Evil Nardwuar,Loxodont,Humanlime,Wrastor,Monthly of Aether #4,Losers Semifinals,2025-03-09 20:34:43+00:00
https://www.youtube.com/watch?v=vrLzWl-cmD0,Hukon,Orcane,Sho,Zetterburn,Monthly of Aether #4,EU Losers Semifinals,2025-03-09 20:34:43+00:00
https://www.youtube.com/watch?v=nD3lxWBzQK8,soulcinder,Orcane,Picotera,Zetterburn,Monthly of Aether #4,EU Pools,2025-03-09 20:34:43+00:00
https://www.youtube.com/watch?v=BpVvHk6oKyw,Toiler,Loxodont,John Fortnite,Ranno,Immortal Fight Night 214 Wnrs Rd 1,,2025-03-09 20:58:39+00:00
https://www.youtube.com/watch?v=f-a2h8-sVN4,NibbyNibbyNub,Zetterburn,Grunk,Kragg,Immortal Fight Night 214 Wnrs Qrts,,2025-03-09 20:58:42+00:00
https://www.youtube.com/watch?v=DZ-nteion2U,Grunk,Kragg,Monocle Gentlesir,Maypul,Immortal Fight Night 214 Wnrs Semi,,2025-03-09 20:58:44+00:00
https://www.youtube.com/watch?v=eYv_xH89Sf0,Average Alex,Etalus,Sh-Awe,Clairen,Immortal Fight Night 214 Wnrs Semi,,2025-03-09 20:58:46+00:00
https://www.youtube.com/watch?v=aFD474-Wp_Q,Grunk,Kragg,Average Alex,Etalus,Immortal Fight Night 214 Wnrs Final,,2025-03-09 20:58:48+00:00
https://www.youtube.com/watch?v=1nUseFvDro0,Monocle Gentlesir,Maypul,Sh-Awe,Clairen,Immortal Fight Night 214 Lsrs Semi,,2025-03-09 20:58:52+00:00
https://www.youtube.com/watch?v=OX_b_ollibM,Grunk,Zetterburn,Monocle Gentlesir,Maypul,Immortal Fight Night 214 Lsrs Final,,2025-03-09 20:58:54+00:00
https://www.youtube.com/watch?v=KX2bCzWkfLk,Average Alex,Kragg,Grunk,Zetterburn,Immortal Fight Night 214 Grand Final,,2025-03-09 20:58:56+00:00
https://www.youtube.com/watch?v=s7RVWJrkmu0,Nobuds,Ranno,bert,Maypul,Strawberry&#39;s Invitational 2025,Losers Round 2,2025-03-09 23:03:09+00:00
https://www.youtube.com/watch?v=wi0Qx42HStU,Strawberry,Loxodont,bert,Maypul,Strawberry&#39;s Invitational 2025,Losers Quarter-Finals,2025-03-09 23:03:14+00:00
https://www.youtube.com/watch?v=dAe85DpP7pY,KingKade,Orcane,Lark,Forsburn,Strawberry&#39;s Invitational 2025,Winners Finals,2025-03-09 23:03:18+00:00
https://www.youtube.com/watch?v=LeEDxYNqJh0,Bop GOT EM,Etalus,soh,Forsburn,TomorrowLAN 2025,Grand Finals,2025-03-11 01:26:25+00:00
https://www.youtube.com/watch?v=FChd2O_u79o,soh,Forsburn,Bop GOT EM,Etalus,TomorrowLAN 2025,Winners Semis,2025-03-11 01:26:25+00:00
https://www.youtube.com/watch?v=MReDYBoFggo,GDL,Kragg,soh,Forsburn,TomorrowLAN 2025,Losers Finals,2025-03-11 01:26:25+00:00
https://www.youtube.com/watch?v=NaEl2IKB5jQ,GDL,Kragg,Fray,Wrastor,TomorrowLAN 2025,Winners Semis,2025-03-11 01:26:25+00:00
https://www.youtube.com/watch?v=FXAQqVwgm5Q,M1das,Ranno,Bogmire,Loxodont,TomorrowLAN 2025,Losers Top 8,2025-03-11 01:26:25+00:00
https://www.youtube.com/watch?v=ngJVpU0jZqc,GDL,Kragg,Bop GOT EM,Etalus,TomorrowLAN 2025,Winners Finals,2025-03-11 01:26:25+00:00
https://www.youtube.com/watch?v=2dTWnCQb0AQ,soh,Forsburn,Catalyst,Clairen,TomorrowLAN 2025,Losers Quarters,2025-03-11 01:26:26+00:00
https://www.youtube.com/watch?v=NrGjoU8k0lc,soh,Forsburn,Bogmire,Loxodont,TomorrowLAN 2025,Losers Semis,2025-03-11 01:26:26+00:00
https://www.youtube.com/watch?v=9vBCnmxrcWs,Catalyst,Clairen,Jar,Zetterburn,TomorrowLAN 2025,Losers Top 8,2025-03-11 01:26:26+00:00
https://www.youtube.com/watch?v=YZGYUeX5eHE,Fray,Wrastor,Bogmire,Loxodont,TomorrowLAN 2025,Losers Semis,2025-03-11 01:26:26+00:00
https://www.youtube.com/watch?v=GBxpokyiTn8,sans.,Wrastor,Mastronarde,Forsburn,Run the Rivals #5,Winners Semis,2025-03-11 02:42:51+00:00
https://www.youtube.com/watch?v=jXiVvWnZBGg,Failbot,Kragg,Hunter,Maypul,Run the Rivals #5,Winners Semis,2025-03-11 02:43:16+00:00
https://www.youtube.com/watch?v=RaXTYAOzfKs,Hunter,Maypul,Franzwa,Maypul,Run the Rivals #5,Winners Quarters,2025-03-11 02:43:27+00:00
https://www.youtube.com/watch?v=yKsAZxQOfHs,Failbot,Kragg,Landon,Clairen,Run the Rivals #5,Losers Quarters,2025-03-11 02:44:39+00:00
https://www.youtube.com/watch?v=CqREcTbNmdQ,Hunter,Maypul,Mastronarde,Forsburn,Run the Rivals #5,Winners Finals,2025-03-11 02:45:10+00:00
https://www.youtube.com/watch?v=tIR0aIW9JMY,Wisely,Forsburn,Clarity,Ranno,Run the Rivals #5,Winners R1,2025-03-11 02:45:54+00:00
https://www.youtube.com/watch?v=7r-R5-fNWrg,Landon,Clairen,Mastronarde,Forsburn,Run the Rivals #5,Grand Finals,2025-03-11 02:46:13+00:00
https://www.youtube.com/watch?v=xqL3HHn_THs,Landon,Clairen,Hunter,Maypul,Run the Rivals #5,Losers Finals,2025-03-11 02:46:33+00:00
https://www.youtube.com/watch?v=LD4Criu00fo,Landon,Clairen,Franzwa,Wrastor,Run the Rivals #5,Losers Semis,2025-03-11 02:46:47+00:00
https://www.youtube.com/watch?v=s9DvkVUEBrY,sans.,Wrastor,Franzwa,Maypul,Run the Rivals #5,Losers Quarters,2025-03-11 03:07:11+00:00
https://www.youtube.com/watch?v=tRmc8wVsqHk,Sh-Awe,Clairen,ybm,Wrastor,Immortal Fight Night 215 Wnrs Qrts,,2025-03-11 04:05:00+00:00
https://www.youtube.com/watch?v=7WGIB7cfeaA,Reaper,Etalus,Watherum,Ranno,Immortal Fight Night 215 Wnrs Semi,,2025-03-11 04:05:01+00:00
https://www.youtube.com/watch?v=x7FSOqRpIms,Zeebee,Etalus,ybm,Wrastor,Immortal Fight Night 215 Wnrs Semi,,2025-03-11 04:05:03+00:00
https://www.youtube.com/watch?v=8mq71UBF7PQ,Watherum,Ranno,ybm,Wrastor,Immortal Fight Night 215 Lsrs Semi,,2025-03-11 04:05:07+00:00
https://www.youtube.com/watch?v=vwnieGcvW3w,Watherum,Ranno,Reaper,Etalus,Immortal Fight Night 215 Lsrs Final,,2025-03-11 04:05:09+00:00
https://www.youtube.com/watch?v=8nVwkOqcedk,GKO,Loxodont,DuoScythe,Clairen, Blazing Battlefield #1,Round 1,2025-03-11 14:30:03+00:00
https://www.youtube.com/watch?v=j0zrgPy2tqg,Xena,Fleet,maya,Orcane, Blazing Battlefield #1,Winners Quarterfinals,2025-03-11 15:30:18+00:00
https://www.youtube.com/watch?v=1iEZ8YPNaSM,DonCascone,Loxodont,Impasse,Zetterburn,Aether Reborn #2,Winners Final,2025-03-11 15:57:36+00:00
https://www.youtube.com/watch?v=APEd98kwTow,bertoleo,Ranno,firmiggio,Orcane,Aether Reborn #2,Winners Round 2,2025-03-11 15:57:37+00:00
https://www.youtube.com/watch?v=Eo030DSWj_U,firmiggio,Orcane,Genarog,Fleet,Aether Reborn #2,Losers Semi-Final,2025-03-11 15:57:37+00:00
https://www.youtube.com/watch?v=PrjdkyR1S4k,Sofi,Ranno,Alpha,Zetterburn,Aether Reborn #2,Top 8 Qualifier (W),2025-03-11 15:57:37+00:00
https://www.youtube.com/watch?v=IsOAiH419Dc,DonCascone,Loxodont,firmiggio,Orcane,Aether Reborn #2,Top 8 Qualifier (W),2025-03-11 15:57:37+00:00
https://www.youtube.com/watch?v=6BsLhgzwpkA,DonCascone,Loxodont,Genarog,Fleet,Aether Reborn #2,Winners Semi-Final,2025-03-11 15:57:37+00:00
https://www.youtube.com/watch?v=3kJw98mzpis,Gallax,Maypul,Dav,Wrastor,Aether Reborn #2,Winners Round 2,2025-03-11 15:57:37+00:00
https://www.youtube.com/watch?v=574oGp3bBCM,bertoleo,Ranno,Alpha,Zetterburn,Aether Reborn #2,Top 8 Qualifier (L),2025-03-11 15:57:37+00:00
https://www.youtube.com/watch?v=8GjsvGMfteI,Gallax,Maypul,Mia Nonna,Loxodont,Aether Reborn #2,Top 8 Qualifier (L),2025-03-11 15:57:37+00:00
https://www.youtube.com/watch?v=IkhXEwN4htE,Gallax,Maypul,Alpha,Zetterburn,Aether Reborn #2,Loser Eights,2025-03-11 15:57:37+00:00
https://www.youtube.com/watch?v=w0IjKatsVeM,DonCascone,Loxodont,Genarog,Fleet,Aether Reborn #2,Losers Final,2025-03-11 15:57:38+00:00
https://www.youtube.com/watch?v=wb7O7Tjt1f4,Genarog,Fleet,Gallax,Maypul,Aether Reborn #2,Losers Quarter-Final,2025-03-11 15:57:38+00:00
https://www.youtube.com/watch?v=shZhS_EqOJE,Genarog,Fleet,Impasse,Zetterburn,Aether Reborn #2,Grand Final,2025-03-11 15:57:38+00:00
https://www.youtube.com/watch?v=feJN_ykJSXg,firmiggio,Orcane,Alexo,Kragg,Aether Reborn #2,Loser Eights,2025-03-11 15:57:38+00:00
https://www.youtube.com/watch?v=qzmZcgRowvo,Xena,Fleet,Re:Cupid,Zetterburn, Blazing Battlefield #1,Winners Semifinals,2025-03-11 16:01:03+00:00
https://www.youtube.com/watch?v=sXef5QOc_pM,awesomenick,Kragg,Mystery Sol,Fleet, Blazing Battlefield #1,Winners Semifinals,2025-03-11 16:15:04+00:00
https://www.youtube.com/watch?v=bw4JSR4q8Tg,Mystery Sol,Fleet,Re:Cupid,Zetterburn, Blazing Battlefield #1,Winners Finals,2025-03-11 16:30:07+00:00
https://www.youtube.com/watch?v=nyCigulD2Lo,Mystery Sol,Etalus,Re:Cupid,Zetterburn, Blazing Battlefield #1,Grand Finals,2025-03-11 17:15:03+00:00
https://www.youtube.com/watch?v=wMRoNA2lEwg,Air | Juno,Maypul,popcorn,Zetterburn,Double Dunk #21,RR Pools,2025-03-11 18:39:49+00:00
https://www.youtube.com/watch?v=yt93dTulunU,ms. horrible,Clairen,popcorn,Zetterburn,Double Dunk #21,RR Pools,2025-03-11 18:44:25+00:00
https://www.youtube.com/watch?v=1KUR1aHEIrI,Ubergronk,Maypul,Gooshi | Veil,Loxodont,Double Dunk #21,RR Pools,2025-03-11 18:46:39+00:00
https://www.youtube.com/watch?v=aA7cEN_nIEU,Gooshi | Veil,Loxodont,Swamish,Kragg,Double Dunk #21,RR Pools,2025-03-11 18:49:31+00:00
https://www.youtube.com/watch?v=GS4DrWzShhY,Fischnt,Fleet,Zranzax,Etalus,Double Dunk #21,RR Pools,2025-03-11 18:51:39+00:00
https://www.youtube.com/watch?v=WspFskYf7nE,Zranzax,Etalus,Air | Juno,Maypul,Double Dunk #21,RR Pools,2025-03-11 18:54:34+00:00
https://www.youtube.com/watch?v=qAcwzcvoGhY,Swamish,Kragg,Air | Juno,Maypul,Double Dunk #21,Winners Semis,2025-03-11 18:56:58+00:00
https://www.youtube.com/watch?v=7cIvLumvxA8,Gooshi | Veil,Loxodont,popcorn,Zetterburn,Double Dunk #21,Winners Semis,2025-03-11 18:58:58+00:00
https://www.youtube.com/watch?v=I4MNt4B3RLk,Gooshi | Veil,Loxodont,Air | Juno,Maypul,Double Dunk #21,Winners Finals,2025-03-11 19:02:21+00:00
https://www.youtube.com/watch?v=8FzO9znCT88,popcorn,Zetterburn,Zranzax,Etalus,Double Dunk #21,Losers Quarters,2025-03-11 19:03:56+00:00
https://www.youtube.com/watch?v=TUj-Fs424fA,Fischnt,Fleet,popcorn,Zetterburn,Double Dunk #21,Losers Semis,2025-03-11 19:10:13+00:00
https://www.youtube.com/watch?v=wcHwIPzfeOI,Fischnt,Fleet,Gooshi | Veil,Loxodont,Double Dunk #21,Losers Finals,2025-03-11 19:18:27+00:00
https://www.youtube.com/watch?v=8nb9elqqIl8,Air | Juno,Etalus,Gooshi | Veil,Loxodont,Double Dunk #21,Grand Finals,2025-03-11 19:23:37+00:00
https://www.youtube.com/watch?v=vfz1f1UOlrY,cspan,Ranno,Gamer LatAm | Connie Kins,Kragg,Soul Melter Smash #39,,2025-03-11 22:44:44+00:00
https://www.youtube.com/watch?v=pqO1mOXewZ8,GOATcheese,Kragg,cspan,Ranno,Soul Melter Smash #39 WINNERS SEMIS,,2025-03-11 23:00:57+00:00
https://www.youtube.com/watch?v=p2CrKdoTUpQ,GOATcheese,Kragg,Viridian,Ranno,Soul Melter Smash #39 WINNERS FINALS,,2025-03-11 23:02:25+00:00
https://www.youtube.com/watch?v=WO4p7LX6nnc,ZetaDiamind,Clairen,cspan,Ranno,Soul Melter Smash #39 LOSERS SEMIS,,2025-03-11 23:03:15+00:00
https://www.youtube.com/watch?v=spDTctahpaA,cspan,Ranno,Viridian,Ranno,Soul Melter Smash #39 LOSERS FINALS,,2025-03-11 23:17:42+00:00
https://www.youtube.com/watch?v=Osq2-X5h1_w,GOATcheese,Kragg,Viridian,Ranno,Soul Melter Smash #39 GRAND FINALS,,2025-03-11 23:21:16+00:00
https://www.youtube.com/watch?v=XE3tzIxnPRU,Frosty,Kragg,Star,Clairen,Tripoint 270,Winners Finals,2025-03-12 01:08:02+00:00
https://www.youtube.com/watch?v=4jFwZd6K5QU,Frosty,Loxodont,Star,Clairen,Tripoint 270,Grand Finals,2025-03-12 01:08:02+00:00
https://www.youtube.com/watch?v=cZnY72kbpWE,Sir Dank,Forsburn,Ravenking,Wrastor,Tripoint 270,Losers Semis,2025-03-12 01:08:02+00:00
https://www.youtube.com/watch?v=wMZrFkNFAqM,RosiYY,Kragg,Sir Dank,Forsburn,Tripoint 270,Winners Quarters,2025-03-12 01:08:02+00:00
https://www.youtube.com/watch?v=ssOeMEiNyPc,Ravenking,Wrastor,Star,Clairen,Tripoint 270,Losers Final,2025-03-12 01:08:02+00:00
https://www.youtube.com/watch?v=37bzfRvORbY,HamirTime,Clairen,DaveBot,Clairen,Tuesday Trials 179,Losers Final,2025-03-12 03:42:00+00:00
https://www.youtube.com/watch?v=oFDOD6osb5E,HamirTime,Clairen,TimeGear,Wrastor,Tuesday Trials 179,Grand Final,2025-03-12 03:42:02+00:00
https://www.youtube.com/watch?v=HnqYaOBDBJw,Elu,Ranno,nard,Clairen,Fusion # 243 - OFF STREAM RECORDING,WR1,2025-03-12 06:47:40+00:00
https://www.youtube.com/watch?v=6ycPnhO8964,Dougsauce,Orcane,DEKURAW43,Zetterburn,Bay State Beatdown 138,Winners Round 1,2025-03-13 14:00:12+00:00
https://www.youtube.com/watch?v=_usj8u6dJe8,Takkun,Wrastor,omar,Orcane,Bay State Beatdown 138,Winners Round 1,2025-03-13 14:22:00+00:00
https://www.youtube.com/watch?v=BieQHHck5Ds,yc | Pip,Maypul,FP | The Grustler,Ranno,Bay State Beatdown 138,Winners Round 2,2025-03-13 14:30:11+00:00
https://www.youtube.com/watch?v=gQE9efuGV2M,Exciled,Ranno,NEU | saucymain,Clairen,Bay State Beatdown 138,Winners Round 2,2025-03-13 14:37:00+00:00
https://www.youtube.com/watch?v=iQk7ozU3mgQ,Winters,Maypul,OUG | Abruzaza,Loxodont,Bay State Beatdown 138,Winners Round 2,2025-03-13 14:52:00+00:00
https://www.youtube.com/watch?v=ybHRsehRWzE,VCent,Maypul,Eden,Kragg,Bay State Beatdown 138,Winners Round 2,2025-03-13 15:01:15+00:00
https://www.youtube.com/watch?v=-x1fYn6EI94,hexjo,Ranno,XaviBun,Ranno,Bay State Beatdown 138,Winners Round 2,2025-03-13 15:07:00+00:00
https://www.youtube.com/watch?v=67YeaUtZmz0,yc | Pip,Maypul,XaviBun,Ranno,Bay State Beatdown 138,Winners Quarters,2025-03-13 15:30:06+00:00
https://www.youtube.com/watch?v=waMpIn1h8YU,FC | Vidad,Clairen,Exciled,Ranno,Bay State Beatdown 138,Winners Quarters,2025-03-13 15:37:00+00:00
https://www.youtube.com/watch?v=LYQct-0NrPo,Dougsauce,Orcane,Takkun,Wrastor,Bay State Beatdown 138,Losers Round 3,2025-03-13 15:45:01+00:00
https://www.youtube.com/watch?v=Wdv40WSwugI,Winters,Maypul,Takkun,Wrastor,Bay State Beatdown 138,Losers Top 12,2025-03-13 15:52:00+00:00
https://www.youtube.com/watch?v=527yKlkaqYQ,Benoit &quot;McDonald&quot; Blanc,Maypul,hexjo,Ranno,Bay State Beatdown 138,Losers Top 12,2025-03-13 16:00:06+00:00
https://www.youtube.com/watch?v=hn84wdClalE,VCent,Maypul,EXL | Prince Fluff,Loxodont,Bay State Beatdown 138,Winners Semis,2025-03-13 16:07:00+00:00
https://www.youtube.com/watch?v=kuQu3X_iang,yc | Pip,Maypul,FC | Vidad,Clairen,Bay State Beatdown 138,Winners Semis,2025-03-13 16:15:03+00:00
https://www.youtube.com/watch?v=TDTfuVq-ZxQ,Takkun,Wrastor,Benoit &quot;McDonald&quot; Blanc,Maypul,Bay State Beatdown 138,Losers Top 8,2025-03-13 16:22:00+00:00
https://www.youtube.com/watch?v=6GcCmwsztEI,yc | Pip,Maypul,Takkun,Wrastor,Bay State Beatdown 138,Losers Quarters,2025-03-13 16:30:01+00:00
https://www.youtube.com/watch?v=7zAIY16shLs,VCent,Maypul,Vidad,Clairen,Bay State Beatdown 138,Winners Finals,2025-03-13 16:37:01+00:00
https://www.youtube.com/watch?v=TShNZQxBL2w,Exciled,Ranno,WriteGrammar,Kragg,Bay State Beatdown 138,Losers Top 12,2025-03-13 16:45:04+00:00
https://www.youtube.com/watch?v=io2p5tBPtJw,Exciled,Ranno,DEKURAW43,Zetterburn,Bay State Beatdown 138,Losers Top 8,2025-03-13 16:52:00+00:00
https://www.youtube.com/watch?v=rS3jEqc6vKU,yc | Pip,Maypul,EXL | Prince Fluff,Loxodont,Bay State Beatdown 138,Losers Semis,2025-03-13 17:07:00+00:00
https://www.youtube.com/watch?v=0MvOnUoEfVU,VCent,Maypul,yc | Pip,Maypul,Bay State Beatdown 138,Losers Finals,2025-03-13 17:15:00+00:00
https://www.youtube.com/watch?v=bGMs0Vwg2uc,FC | Vidad,Clairen,yc | Pip,Maypul,Bay State Beatdown 138,Grand Finals,2025-03-13 17:22:00+00:00
https://www.youtube.com/watch?v=7OjkFPf-_cQ,Mkok,Zetterburn,Reaper,Etalus,Straight Into The Abyss 10 Lsrs Semi,,2025-03-14 16:00:08+00:00
https://www.youtube.com/watch?v=6ISy8F-3AtE,Mkok,Zetterburn,Average Alex,Kragg,Straight Into The Abyss 10 Lsrs Final,,2025-03-14 16:00:15+00:00
https://www.youtube.com/watch?v=MWxXZGQn3Sg,Suture,Ranno,Monocle Gentlesir,Maypul,Straight Into The Abyss 10 Wnrs Rd 1,,2025-03-14 16:00:33+00:00
https://www.youtube.com/watch?v=ZOeJz5LKdYc,Reaper,Etalus,Mkok,Zetterburn,Straight Into The Abyss 10 Wnrs Qrts,,2025-03-14 16:00:41+00:00
https://www.youtube.com/watch?v=cBbdhb-1DsQ,Average Alex,Kragg,Monocle Gentlesir,Maypul,Straight Into The Abyss 10 Wnrs Semi,,2025-03-14 16:00:47+00:00
https://www.youtube.com/watch?v=kvACIVHwjYo,Sophilo,Zetterburn,Average Alex,Kragg,Straight Into The Abyss 10 Grand Finals,,2025-03-14 16:00:58+00:00
https://www.youtube.com/watch?v=m_dKVYDmR4o,Sophilo,Zetterburn,Mkok,Zetterburn,Straight Into The Abyss 10 Wnrs Semi,,2025-03-14 16:01:04+00:00
https://www.youtube.com/watch?v=tmDitNS3cL4,sans.,Wrastor,Landon,Clairen,Run the Rivals #5,Winners Quarters,2025-03-14 22:24:16+00:00
https://www.youtube.com/watch?v=tWBuNLjjscg,Delm,Ranno,Samu,Clairen,Gran Aether T1 #1,R1,2025-03-17 12:13:24+00:00
https://www.youtube.com/watch?v=aMP9T16K_KU,Kohza,Kragg,Kratogans,Orcane,Gran Aether T1 #1,R3,2025-03-17 12:14:34+00:00
https://www.youtube.com/watch?v=XIh2mrFrCJY,MegaAng,Orcane,WhatIsAHitbox,Maypul,Gran Aether T1 #1,R2,2025-03-17 12:15:02+00:00
https://www.youtube.com/watch?v=XfldUs8BIpA,ButaneroPutero73,Kragg,WhatIsAHitbox,Maypul,Gran Aether T1 #1,LQF,2025-03-17 13:02:13+00:00
https://www.youtube.com/watch?v=Tok83gu4G7U,ButaneroPutero73,Kragg,Mik,Kragg,Gran Aether T1 #1,LSF,2025-03-17 13:02:14+00:00
https://www.youtube.com/watch?v=XHw9eeE6vT4,ButaneroPutero73,Kragg,Flamberik,Loxodont,Gran Aether T1 #1,WSF,2025-03-17 13:05:37+00:00
https://www.youtube.com/watch?v=alQXYXi57Ws,Sand,Zetterburn,Kohza,Kragg,Gran Aether T1 #1,WSF,2025-03-17 13:06:09+00:00
https://www.youtube.com/watch?v=fkrUAOYel3U,Sand,Zetterburn,Flamberik,Loxodont,Gran Aether T1 #1,WF,2025-03-17 13:08:48+00:00
https://www.youtube.com/watch?v=ndW5wVNz5KM,Mik,Kragg,Kohza,Kragg,Gran Aether T1 #1,LQF,2025-03-17 13:13:03+00:00
https://www.youtube.com/watch?v=BWeTa8RECMg,Flamberik,Loxodont,Sand,Zetterburn,Gran Aether T1 #1,GF,2025-03-17 13:17:16+00:00
https://www.youtube.com/watch?v=D2RCjwhE2xw,Flamberik,Loxodont,Mik,Kragg,Gran Aether - T1 #1,LF,2025-03-17 13:26:34+00:00
https://www.youtube.com/watch?v=xwAeSwNJj1s,Sawstep,Fleet,FD,Orcane, EugeneBound 3,Losers Quarterfinals,2025-03-17 16:15:08+00:00
https://www.youtube.com/watch?v=MPLVR_dV4zI,Jett the Jenga God,Kragg,FD,Orcane, EugeneBound 3,Losers Semifinals,2025-03-17 16:30:05+00:00
https://www.youtube.com/watch?v=UGHopUeqUOQ,sans.,Wrastor,Superdog,Clairen,Run the Rivals #6,Winners Quarters,2025-03-18 02:38:53+00:00
https://www.youtube.com/watch?v=ToVd8nY2xuE,Hunter,Maypul,sans.,Wrastor,Run the Rivals #6,Winners Semis,2025-03-18 02:39:10+00:00
https://www.youtube.com/watch?v=z3OBXHNKvMs,Landon,Clairen,Wisely,Maypul,Run the Rivals #6,Winners Semis,2025-03-18 02:39:32+00:00
https://www.youtube.com/watch?v=JuD3bKYauAY,sans.,Wrastor,Joseph,Orcane,Run the Rivals #6,Losers Quarters,2025-03-18 02:39:46+00:00
https://www.youtube.com/watch?v=cmKYyRfFroE,Wisely,Maypul,Superdog,Clairen,Run the Rivals #6,Losers Quarters,2025-03-18 02:40:02+00:00
https://www.youtube.com/watch?v=rvjsu7l2uf8,Landon,Clairen,Hunter,Maypul,Run the Rivals #6,Winners Finals,2025-03-18 02:40:16+00:00
https://www.youtube.com/watch?v=ZCcxQzaP4f8,sans.,Ranno,Superdog,Clairen,Run the Rivals #6,Losers Semis,2025-03-18 02:40:31+00:00
https://www.youtube.com/watch?v=4YsdYLJ-yjk,Landon,Clairen,sans.,Wrastor,Run the Rivals #6,Losers Finals,2025-03-18 02:41:21+00:00
https://www.youtube.com/watch?v=s4qEmLGV4dQ,Hunter,Maypul,Landon,Clairen,Run the Rivals #6,Grand Finals,2025-03-18 02:41:36+00:00
https://www.youtube.com/watch?v=bLnkL-cf1hA,Panic! at the Goonsesh,Zetterburn,magicsnax1984,Maypul,Run the Rivals #6,Winners R1,2025-03-18 02:41:54+00:00
https://www.youtube.com/watch?v=Ic5GHYRWluQ,Tenant,Kragg,DaveBot,Clairen,Tuesday Trials 180,Winners Final,2025-03-19 03:44:32+00:00
https://www.youtube.com/watch?v=6Q2-BQqDC7E,DaveBot,Clairen,Nido,Zetterburn,Tuesday Trials 180,Losers Final,2025-03-19 03:44:34+00:00
https://www.youtube.com/watch?v=0vwv4B1KtWA,Gamer LatAm | Connie Kins,Kragg,SL | Rald,Clairen,Soul Melter Smash #40,,2025-03-19 06:28:56+00:00
https://www.youtube.com/watch?v=nyawuAKJAu4,GOATcheese,Kragg,Ahntye,Etalus,Soul Melter Smash #40 WINNERS SEMIS,,2025-03-19 06:32:30+00:00
https://www.youtube.com/watch?v=ctGGXP2OMio,Seelder,Clairen,Gamer LatAm | Connie Kins,Zetterburn,Soul Melter Smash #40 WINNERS SEMIS,,2025-03-19 06:38:04+00:00
https://www.youtube.com/watch?v=v4_8Sp1Tbns,Seelder,Fleet,GOATcheese,Kragg,Soul Melter Smash #40 WINNERS FINALS,,2025-03-19 06:46:34+00:00
https://www.youtube.com/watch?v=EMVpoazQ9Uc,GOATcheese,Kragg,Ahntye,Etalus,Soul Melter Smash #40 LOSERS FINALS,,2025-03-19 06:47:01+00:00
